,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72
10centerlight,-0.1781021981732811,-0.7478144772713543,-0.8140906280824507,0.6748563573679917,0.09590151827900968,0.817051334229736,-0.6223669832485548,-1.661356301746275,0.5566041209430829,1.9211887596920911,-1.2233651940665724,0.20660241506696647,0.6138332096726417,-0.2998695197728336,-0.046718456891318774,0.3519407237350369,0.7537238105679244,1.0793717214111873,-0.32672690855043185,-0.06175804998186376,-0.5895766765722126,2.575289253782585,0.269762583492312,1.5534039111112528,-0.6969580868251773,1.651524123594624,-0.030525832083866063,-1.2397777411946937,-0.7837251372275731,0.5938185047595251,1.0791730714839847,1.8689752712297325,-0.2572376661641736,-0.7383324024103906,0.11566072186048856,-0.7039270930464275,0.3880856018578259,1.95425400475809,1.2329834411076797,-1.2447334714698648,-0.19169228706517186,0.33143301185076174,-1.7499789279608713,-1.1824127765838948,-0.4548708773081789,-1.4536836547619618,1.0028719606269572,-0.1965710250040156,1.1122908427230531,-0.6008056328351653,1.4429552056188375,0.11197890206583323,1.111238336748346,-1.400632669339523,-0.9752810036915524,-0.3618084120618013,0.4212633698951048,-0.1706741723850563,-0.5903725131074294,-0.7879273488019933,-0.020212503990934355,-0.9393484472307918,0.31622275343514067,-0.6189940105803703,-1.1245649928884447,0.6454034912983271,0.713281138718346,1.392163026478317,-2.3584312588821237,0.12316552670090843,1.335447473002276,0.7059812187760394,0.0075358181141033705
10glasses,-0.04258049471999425,-0.08673556422104314,-1.07260627503523,0.06576896313283973,0.5708230896421498,-0.5185982664709037,-0.7796907998563308,-1.169668957944452,0.442015926554288,2.111284689958555,-0.6277200512319412,2.4010706117864578,-0.33041376177583864,0.5572781698441419,-1.5514122759811275,-0.7871401139113755,-0.36847095091047366,0.6134532666810638,0.452469544975646,-1.159536504680088,0.12843138265245224,-0.531427047517236,1.112544289948068,0.7652378468095322,0.8604247963123257,-0.923423028022018,0.0664830492483503,-0.1733769349875688,0.5258895939455528,0.28661290244609366,-0.3987030582552145,0.08723165945519408,-0.8586625222735161,0.42531938110308565,0.06991461943558015,-0.6270170130369603,0.058255588761903024,-0.08196212349510341,-0.12144775928808252,-0.39683876581740485,0.6858326168618177,0.1542762525160517,0.25899900114393565,1.6961646351632083,-0.015768199702022315,-0.9970653120201255,-0.07496518646570662,0.7811612024648682,-0.041936230723412384,-0.8595433004921388,-1.4031488465229556,0.005791621114147016,0.5039464100303932,-0.23370029487430502,-0.36942929166890426,-1.0371602232896429,-0.30708124542755544,0.9734925392626285,0.8128227480533229,0.4490839196217853,-0.46565016737203346,1.336857606659754,0.9939328904251827,-0.4486868930521106,0.5812167951053757,-0.21363652579051504,-0.2681333054225744,-1.0710453787558505,0.5005167275835782,-0.38029732810562905,1.3207768381060665,0.3320696492698098,-1.0710121777889976
10happy,-0.11736647332514613,0.16472757524456055,-0.7390367298617223,1.433753542882371,0.28815572290308844,0.4241955305930161,-1.012861525491603,-0.41332164174301333,-0.3280598793291082,0.8932443796960376,-0.13331310177209493,1.9120802003107225,0.03507256486289733,1.1876383849312138,0.6413014309105003,-1.8265753850116975,-0.26702439563799873,0.37380128129768886,0.6123763374838571,-2.231568682982022,0.7444633370080027,0.19621589849369286,0.7405331010636668,0.7878239359875631,0.7797647216321002,0.8069598797341585,1.8150813899459182,-0.4427049780531111,1.1487624318913183,0.0043409929142068865,-0.7191090008622686,0.20117705494547225,1.275388915673146,0.02758535472327831,0.3534461056652071,0.7730143002563846,1.0254714898912913,-1.1363960314665713,0.5627281656449515,0.08733616691265779,1.17422183447538,0.026269400472945653,0.5730308288398465,-0.8152324932188207,1.2315099294838228,0.21186023853832092,-0.886329034242941,-1.245077355838809,-0.3694987618475915,-0.21218274429215667,0.3120608360292801,2.032244024605237,0.8843749810632684,0.8886270698027485,0.6410868082385554,0.5950287915179451,1.6807281416941258,-0.3075087863534015,-1.3625731833286443,0.2059464210630516,-0.12165698383022737,-1.7704777339013522,-1.1198667827172504,0.963652463397802,-1.6289730803486608,0.8219738439702025,1.0417920372633815,1.6649280258850239,0.04782761155109347,-0.35419889726655185,-2.204804232094811,-0.3776220734555364,0.877367037829995
10leftlight,-0.35426605833667696,-1.8558550832677105,-0.8512241552346594,-0.8197187758495786,-0.1691842707642895,1.0712169020316427,-0.7189747088233097,-1.1627398579743524,0.24812698310104048,1.118524419205296,-0.2611346798719325,1.1279258514520005,-0.4833020489855678,0.5547344443101145,-0.30186600200335817,-0.6697838803374833,-0.437749517594546,1.1822565109794945,-0.2770654893175898,-0.6207005165773812,0.1485540725631168,0.2926923234029415,-0.14274554736514125,0.09954490946635121,0.37773714693567073,-0.030181576778159063,0.5354255940629625,0.7138017327493099,0.6329606371324153,0.3587660761570237,0.5788833103887622,0.42624722492458483,-0.8752614334677695,-0.47593667222783553,1.1418002731610806,-0.30324009825791565,0.7008051519284967,0.06791270435911899,-0.5482890838403884,-0.046196869550131525,-0.05180556105085526,-0.15113150185406402,-0.8325675807991577,-0.5404173546722908,-0.7709723523584738,-0.4467717209806066,-0.23819779673132846,-0.440664071480343,1.2527523304059167,0.13801903988854278,0.6136945227578724,-0.18786833499373118,0.994454809953121,0.7397740022445788,0.4065119597021644,0.3323335061125069,-1.2264887939062896,0.7460306441454305,-1.3338456730788377,1.3364298384619626,-0.09465087931635795,-0.9678155673035407,-0.3330458989573394,0.3973429167070234,-0.8680421993693652,-1.757424874587045,-0.47922963378992006,0.09218553993876671,-1.5657982539359012,-0.2885157186366023,0.3355283235777647,0.901385264617324,1.0040010736315057
10noglasses,0.04309374427675237,0.08833408436503988,-1.161406560935216,0.27605424578022464,0.7528493880871294,-0.580300730258116,-0.8187829087770945,-1.3435739261885251,0.5949994019820534,1.4084736865323968,-0.9545785761892998,2.317720732348179,-0.7147965011700551,0.5018340595465902,-0.6271061061866179,-0.08437212174490993,-0.6426661970223938,0.7400103316008334,-0.16594592038671382,-1.0860989879298715,0.11199836687281116,0.37862922725583276,0.7190849910993736,0.35058838660010194,0.8725673388161204,-0.1722302285279121,0.8767853917827046,0.3885321986283035,0.4365315824397827,-0.8626036310216753,0.20193556736358131,0.6241015908668821,0.18007716288011213,-0.419126773952871,0.23249114405082064,-0.09448064519096666,0.706661810447812,0.19256189584766595,-0.2683275637933415,0.24753404692549463,0.1382932168313683,0.776203805492002,0.13785856657333184,0.35330643894557545,0.138424086130024,0.8346923758708199,-0.8756465364656613,0.1704275875847183,-0.04934940419528011,0.38368202146173763,-0.021471560892797076,-0.03485832066658332,0.1528755606713814,-0.0563946084449807,-0.2899136142110951,0.36385050760525917,-0.6029770538203956,0.637333728014243,-0.5645660335641486,-0.16095045649010273,0.7415138830646241,-0.5207441403597671,-0.7789944446272954,-0.12039314942030097,0.24659981830240074,-0.6200584182131359,0.4106473354401502,0.08741994575941801,-0.28042791771836817,0.8385796792654686,0.2748083116649699,-0.23187552249496599,0.2609306301442318
10normal,-0.09561870574021042,0.15656709067595026,-1.0432039287210881,0.5512490122621869,0.6230999762166213,-0.4849499796908054,-1.0046534984083098,-1.0892071911711456,0.6836619185939142,1.4799539264612132,-0.9588112147641888,2.1742698451316826,-0.8392420706463889,0.1318364948980851,-0.5523957958751275,-0.25940249074028193,-0.8095148437247384,0.9596216931691384,-0.3430127064213278,-1.0948794588086321,0.37971695071522854,0.5167116861369956,0.8075090115141184,-0.034602618244034454,0.7152588494817693,0.21556432860526728,0.6741895991184365,0.22884504413091616,-0.031101895936173317,-0.5089137188307479,-0.023940962822723687,0.6055906136707836,0.9638909425559313,-0.2178564910340143,0.2827177344583682,0.355513826677979,0.48432650792837323,-0.12070972808261246,-0.3772992982028012,-0.06653870861949368,0.6554687175498782,0.34435354494905174,-0.09566530756426997,0.28795348927847736,0.2834488270181419,0.7057876051334548,-0.8439101109262451,-0.2627928407870813,-0.6508389391603405,0.7111209405010464,0.009534105050849164,-0.12539069760902175,0.2696247401050382,-0.04676005803246375,0.00300570716431839,0.4078835617140051,0.41715446473997564,0.9671802275351215,-0.37533386400091173,-0.26873736559379796,0.8660894782335398,-0.43321546459319527,-0.5652757737926355,0.5700361965734532,-0.4905517277636278,-0.28404423202181317,-0.1383520309742011,0.08906924145519639,-0.049102295211825374,0.6326597374787872,-0.22589212667276712,-1.0686688674093303,-0.18589017839201313
10rightlight,1.1908337929215846,1.707593411492011,-0.0861135502102209,0.18323833401251502,-0.7126986326451252,0.3973840144927504,-0.4022427370355499,-0.4323829502267028,0.43883659885798415,1.4095168138131111,-1.0708378791439066,1.1398887831182725,0.7220930567605605,0.20568677106291922,0.3225314567435016,-0.3495972951259787,0.08746102275839539,-0.5854948596003755,-2.220333671336632,-0.18562614224447493,-1.2324649539051868,1.298303469836227,-1.541386404368573,1.1369887011034117,0.9625680406786201,0.1384666904497743,-2.183131884369682,-0.6306547882163186,-0.19519586787355042,-0.2908897429611115,-0.32582693507823546,2.452887575295771,0.3066496059523081,-1.0496771616497391,-0.9596094918364771,-0.039743092934002563,0.988577404880108,0.3452973645700289,1.2573270065498618,0.49637596694667985,-0.7674460077425191,1.5070176556663646,-0.8671326499157309,-0.6847662901629454,-1.427700946224988,0.5466024476583267,1.3623320546970914,-1.546849354048993,0.8524867530079405,0.07996509095916973,0.42405223950698956,1.0302056807405957,-1.4045952662255599,-1.4151093489124547,-1.2782565296866544,-0.6150094045592736,1.1442208236946212,-2.48678528026085,0.2862549104818321,-1.24354777915145,1.0755732187208116,-0.2753166287036695,-0.268126787697829,-0.7502567790234349,0.669211752863204,2.2491483987314562,1.1493541161219452,-1.6582884701648777,-1.820235855852084,-1.3494534071849706,-0.07069529049333059,-0.28479595372115385,-0.8171214853383921
10sad,-0.018089634140493003,0.10811272545318175,-1.170427793608114,0.3005516293860847,0.6555952754342804,-0.6702778936915083,-0.7640441683437784,-1.3223631911746663,0.5281035243815533,1.4820507293751002,-0.9310941588310063,2.133047279839989,-1.0847732812788298,0.054808879478894144,-0.7729394556466411,-0.7120780761915115,-0.6204775013491776,1.1730038291862181,-0.1828817256739951,-1.0827739047276035,0.3324319503310916,-0.880806265358134,0.0783746422996822,-0.4243224864389726,0.6584151490328258,-0.3029222907135859,0.20108728997742886,-0.006818024317365395,0.2624127421606583,0.2519642663613504,0.12949397152454514,-0.18104626298168952,-0.031362824244205285,-0.19246981294345386,0.4553625219348011,-0.036431059390907836,0.39954620082489717,-0.027208036452791684,-0.4205167008849517,0.21852272303147624,-0.047874526873970494,0.3252166017358765,-0.1165116061411795,0.24363676931478753,0.06263330834811916,0.6021932978668336,-0.029569342749208336,-0.3345306115891194,-0.4712605860161593,0.4974520663653988,0.10388308225962047,0.22622084781673693,-0.08815682160163853,0.32033943107249085,0.10439467950030189,0.607119403761594,-1.3027411165110898,0.87401644627207,-0.5884276715168428,0.18989782083458243,0.5494101221115175,0.15726153146187152,-0.6720705378177925,-0.37211322479116254,-0.011548155822390133,-1.0470999871630609,-0.15293736305585123,-0.6502116351364565,0.2148622281231982,1.0776743510437305,0.03123710849989392,-0.132826061747569,0.7394048587970062
10sleepy,-0.06390082914590348,0.11258167686611247,-1.1969611723554292,0.2654671129254432,0.7853571196415432,-0.4358540517492325,-0.7808897254819153,-1.1735975002518542,0.6011629043915997,1.6622466116270829,-0.652077110162705,2.2756838295980666,-1.0530299440931938,0.14410517118719063,-0.6348672064021337,-0.4167942912762621,-0.7416671231515133,1.045485550370079,-0.22315786458785544,-1.1946013112231895,0.3479674675354048,-0.8246937585914373,0.48465664540265874,-0.5104978165354194,1.0724432855646249,-0.18563499094955688,0.18535074178025288,-0.24692415832598924,0.16771774018405644,-0.9528753232586582,-0.8416098616624651,0.11072676175230758,-0.10023072484362117,0.04858098555225101,-1.0315262653729305,-0.27544247729334087,0.03726232910815167,0.01484057245403012,0.12942922543858992,-0.10577748153001987,-1.0758798655811217,-0.20073194778849227,-0.20161584934470342,-0.8782472921742871,-0.06141278581516685,1.7379187211376252,-0.38841887161427047,0.11076598522231713,-0.6418708824902033,-0.16822410845753352,0.05695970435832916,0.37522104390164357,-0.15234886777300494,-0.4819646173598982,0.6326436498171532,0.24903571035907274,-1.2959740682043281,0.46237444956146373,-0.7289061358616673,-0.04283877019365607,0.661278385495362,-0.060054343743852046,0.03248626335862037,-0.2594289252805357,0.3694642904038353,-1.0049836729515778,-0.4442082851777632,-0.4750986541153953,0.3524550666071228,0.8321455303551334,-0.8290308569985921,-0.1733668319841256,-0.11669896064683287
10surprised,0.41162556459099986,-0.2511292830957831,-0.8963496166186555,-0.017155402618932933,1.051385273514692,-1.7699351982135858,-0.9931813307809079,-0.972016250271952,-0.07366578325981704,1.957898942729526,-0.014264224354453302,0.524507108878252,-0.3958061588542517,-0.3795917711243246,-1.33569855038319,-0.9088621247579783,-0.6636494870515918,0.09527555865000291,-0.09702418128881665,-0.21883374577643136,0.09261174271309605,-1.6352756789448528,2.13169856153975,-0.5997028699641839,0.08437906362699378,-0.668397615663065,-0.2761592525952227,0.8667826243645457,-0.8125455982151786,0.03157606365178625,-0.16681050009759474,1.1172460274757863,-0.7293403563174081,-0.6873775903998427,-0.9552658938811591,-0.8734084314083903,0.33986071240196125,0.7260942423145217,-0.4691466127492518,-0.8471792263070029,-0.11401734300867132,0.6315828143677037,0.34770298731530486,-0.10649303127117471,-0.4394642920543911,-1.6067561363679213,1.053739275488899,2.585148008968794,-0.0088873677706168,-0.8705701601553598,-1.5212969028994854,-1.225400549079982,-0.04639251245900148,-0.9942743657799262,0.6515771535097468,-1.3487440769986976,0.26598032989538406,-0.5517917957936294,1.3447796489447013,0.20775932684755852,-1.4898411539144663,1.2212021853146153,1.6177405703602419,-0.6942879806721021,0.43968771408049945,0.14961370803871069,0.6743459138629536,0.685519923516856,1.7452014002866671,-3.057383576208415,1.994709214860508,0.9296230926452924,1.6808054568989106
10wink,0.13428563220138953,-0.11148100262793303,-1.1038058424908543,0.45151541414428087,0.8993692525351051,-0.6783566536985736,-1.5401785604074387,-0.3292301264824281,0.17058873027630533,1.0758012307158493,-1.1177920561156633,1.6844836650683266,-0.702153814656206,-0.39169628435332965,-1.0904964174318166,-0.8195983485209581,-1.0802592758410785,0.4202275115717102,-0.4729985030169176,-1.2700675293755528,-0.1542436990936066,-0.27458087240398366,0.8802457227065805,-1.0670041695952581,0.10522493912767113,0.9149762395380852,-0.6438836961451978,-1.5127829277424771,0.35555790489365674,-0.14893396765249783,-0.6461220845756207,-0.26610201884299844,2.208175628951484,1.059771114096224,-0.20604729319245643,-0.09638064346230484,-0.7353488198652536,-0.3195052313395597,-0.024167638704697725,-1.1496096854675635,-0.05553837098636285,-0.9131011668625725,0.5338339543095746,0.14471245771212263,-0.105926022409336,0.13696748866213534,-1.3466934422700478,-0.6080757514759008,-1.1388975860929584,1.8015472871484033,-0.5519030119364214,-0.3543776118159546,0.036894249850243664,0.5057666721953674,-0.275239751556345,-1.2925424205760445,1.878939780172479,-0.4094000047539942,0.967563797007065,-1.3320009581215753,-0.3211402895898386,1.0562421258438612,0.7260189200879685,0.7832572056287932,-1.1023797695118258,1.1508575282862423,-1.0892157073891675,0.8348185659710539,0.05520047986336335,-0.07848916634206503,-0.9520056586220873,-0.30492474082792415,-0.2861069703447929
11centerlight,2.5224251558113426,-1.1835373719483935,0.8681509457277966,0.31661705096081266,0.613137334632077,0.3443642732605689,0.3185415365695331,0.4567569682610066,0.45757583417046643,2.2209261550314485,-0.9925496431218627,-1.6150616050988464,0.766861639845378,1.28862645807313,0.6441900459703942,1.160322401279276,1.611358138735221,-0.3300277561535835,-0.20380803915558893,0.2692031173509974,-1.2745578383052598,-2.4996289659889825,0.5593886075605282,-2.416125783664779,1.032747843388305,-0.188769872444962,0.29726666780177996,-0.2732497880015156,-3.094410622871038,-1.0287215292632734,-0.6055893700392057,0.40044636384345594,-2.2382965050319608,1.396404391123026,1.8214404526891805,0.5550922960351726,0.15345748621497773,-1.6007909329039471,3.3949089002435384,-0.07143086398656603,-0.06888860310443101,-0.5220002195985813,0.9270510013116817,-0.7019765862526219,0.6187652114739218,-0.4795048638577994,-1.3202430476852896,-1.6684706401056055,1.1198257025553484,1.0001548217064267,-0.34554159687884534,2.085944724074859,3.012700652894048,0.25477071990338956,-1.2876420171451122,0.8636375586275188,-0.4417526288320286,-0.733218711902826,-1.2592779892793533,-1.2810594966958715,-0.4194884225221245,0.27606112456037196,0.1098633138957146,-2.197138528818302,-0.9327066180461213,-2.0753261123627076,0.5095432696133384,1.5932268886004615,0.167896773169407,-2.2498026949225483,1.1298219326811876,0.19325539498372107,0.9424348625720731
